delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,mean,variance,min,max,skewness,kurtosis,hjorth_activity,hjorth_mobility,hjorth_complexity,entropy,label
142.92036286665908,115.6254916654319,61.754004936317,113.78323156987322,0.5427337937611171,1.0161909630280395,1.2560757933728839,1.8723561619148288,2.3143497011091636,1.4728832450485427,52.11471354166667,1253.406241845025,-235.0,245.0,-1.4829905331358633,13.285255145614823,1253.406241845025,0.5048184215410418,2.2242423488385925,2.3704278622317743,4
149.8422558411818,129.59691240356386,69.20534332345304,115.69346579668556,0.5981784956211041,1.1201748647699048,1.2951661082096702,1.8726431541254227,2.165183331883012,1.5113086426813014,52.860677083333336,1577.4834537082247,-235.0,245.0,-1.30287760057205,9.60055401239579,1577.4834537082247,0.515006505202285,2.196539312433363,2.188842470196615,4
182.764419046072,146.40867505283597,73.77400128626519,120.78121080537807,0.6108069358995052,1.2121808853924554,1.5131858492507675,1.9845565172034865,2.477355380751159,1.6919263717481614,52.41171875,2075.883873087565,-235.0,245.0,-1.3476494592767705,7.426547402113432,2075.883873087565,0.49955116812839084,2.2747521501731125,2.1254624725415243,4
192.09134919278512,150.1702497286829,77.25755018401222,121.88306145284685,0.6338661768345966,1.2320846550673457,1.576029900324582,1.9437614753639876,2.486376396031993,1.7186931189384707,52.78763020833333,2406.1552896965873,-235.0,245.0,-1.171175115533781,5.767128342402248,2406.1552896965873,0.5081432157770536,2.2464545080070115,2.0444935543935348,4
195.82705621659616,156.09757265872634,77.69480828997206,125.36942664522962,0.6197269172318448,1.2451007939954228,1.5620000940958878,2.0091120126860984,2.520465144668762,1.7330704689953034,53.221875,2763.2421777343757,-235.0,245.0,-1.126413474972738,4.58738536929326,2763.2421777343757,0.5110029516491721,2.239862533742423,1.9502261019104743,4
206.39089889370644,167.42989940184975,85.03797796230543,123.0998495730809,0.6908048893416461,1.360114573514985,1.6766137376242527,1.9688838259543986,2.4270438201763547,1.7960252719174818,53.620052083333334,3168.8074624972874,-235.0,245.0,-1.138254818990231,3.8635014613036827,3168.8074624972874,0.5088217577280171,2.252265994476505,1.8484053246091992,4
218.28044345582794,177.62822618168065,87.28132681727598,133.32168033552472,0.6546671673925724,1.3323281384891912,1.6372464171355423,2.035122891217574,2.5008836530727754,1.7946657878660848,53.42526041666667,3542.5066535780165,-235.0,245.0,-1.086334159670693,3.093777999692173,3542.5066535780165,0.5101686912095861,2.249435259925789,1.6320993307118805,4
223.37644985647165,190.18676792255343,94.11748380877333,136.40155543535178,0.6900030099244784,1.3943152430742876,1.6376385822252744,2.0207379142112685,2.373378896426141,1.794052322684947,52.626171875,3972.4817369079587,-235.0,245.0,-1.000218211890198,2.367847754344999,3972.4817369079587,0.5066156399418205,2.2680181538227178,1.4965618233298124,4
231.15968332847538,195.07976051929643,92.62660061685621,138.94931764389213,0.666621486074839,1.403963429451729,1.663625897904052,2.106087875622586,2.4956079764240955,1.8406034921465257,52.519921875,4240.120436452229,-235.0,245.0,-0.9553562995260233,1.926388856093297,4240.120436452229,0.5135302424690635,2.240007178773976,1.388811648214046,4
235.64994660861674,197.14075865571255,97.56885191589225,140.25436527180926,0.6956564362671094,1.4055944588509524,1.6801612281509624,2.020529654542361,2.4152169671090853,1.8198000615000933,52.93919270833333,4480.525338931612,-235.0,245.0,-0.9217595713709799,1.5958189411740378,4480.525338931612,0.5227790379095039,2.2026870455743173,1.2684812398777385,4
229.52007668816455,199.95584996976837,100.72872919815795,145.969071647809,0.6900689855806855,1.36985080272496,1.5723884114433886,1.9850925506704895,2.278595972720381,1.7408988859454362,53.02916666666667,4733.694461805556,-235.0,245.0,-0.8837568391072163,1.2680459391075045,4733.694461805556,0.5294433985323509,2.1765721834548737,1.1147209939013514,4
236.70711693401762,207.0942110435017,111.64416187164792,154.4189604134239,0.7229951657020903,1.3411190600496923,1.5328889425254821,1.8549488622753803,2.120192520287346,1.6680302184156546,53.36106770833333,5058.016114484999,-235.0,245.0,-0.8679661332791866,0.9896363726958208,5058.016114484999,0.5311843658865035,2.17084412085771,1.0385549095229165,4
234.099810638116,213.9379925836662,111.74623118070443,155.85770834139382,0.7169759671811243,1.3726494176024464,1.502009834029762,1.9144985054369112,2.094923543860321,1.6742571279851581,53.444661458333336,5268.655531395807,-235.0,245.0,-0.8396774519091375,0.7618705210376282,5268.655531395807,0.5394042748747491,2.1393134253076678,0.961606512945792,4
242.8770812425387,218.9570387772169,115.62251221060325,159.10448518985842,0.7267080627716535,1.3761839492829935,1.5265256724391834,1.8937232429130464,2.100603737100477,1.6810656556863732,53.256770833333334,5518.378860405817,-235.0,245.0,-0.8103989039702382,0.5437945427044277,5518.378860405817,0.5447791660433585,2.118455084948137,0.8980498298002503,4
232.61939725131046,205.5686195990699,114.71610847582213,161.45233617787315,0.7105261601754626,1.2732464854060306,1.4407930089969838,1.7919769274809048,2.027783197512649,1.5866693872279705,53.55703125,5205.07669535319,-215.0,243.0,-0.7615343005734724,0.4140680102453298,5205.07669535319,0.5618399486647087,2.0540346669459755,0.9204464137502665,4
210.77057959105036,206.37701720812453,109.62297441199216,160.32392059814174,0.6837593167819698,1.2872503144768814,1.3146545992931098,1.8826073486430415,1.9226861953126606,1.5452950358384934,53.83763020833333,5118.600068342421,-215.0,243.0,-0.8019376175546495,0.46822507821344894,5118.600068342421,0.5663986920671227,2.037344595240161,0.917683454166199,4
210.93094998595777,188.67293100997287,113.71641650422784,160.46568099477426,0.7086650291779907,1.1757836930634233,1.3144925985315636,1.659152977292054,1.8548856574117916,1.4574397257916702,52.819010416666664,5035.030524020724,-215.0,243.0,-0.7754344038107891,0.43058830338382226,5035.030524020724,0.5727281035635967,2.014776270622351,0.9171420922754961,4
204.36674372160562,189.72645452917868,117.52358616166102,170.8973429845165,0.6876852741491059,1.1101779068991617,1.1958450620272163,1.6143691723991311,1.7389423723037725,1.3663821117886004,52.83815104166667,4861.191903873018,-215.0,243.0,-0.7535136629219858,0.3727677363596422,4861.191903873018,0.5831990406293316,1.9787537434174847,0.9319535541507611,4
225.87178314935647,204.84366510140993,111.6551438210887,163.10186044701982,0.6845730852797813,1.2559247610050963,1.3848510527734057,1.8346101943108184,2.022941133023692,1.567623178153716,51.73489583333333,4842.773469780816,-215.0,243.0,-0.7614883041951094,0.3545769933831604,4842.773469780816,0.5834967361933737,1.9780658705388272,0.9311710900787088,4
228.7622464438165,195.4400380375901,112.25786008757267,160.09918689437077,0.7011769532698342,1.2207434767706615,1.4288782527967978,1.7409920150368696,2.0378283201315117,1.5575227047807219,51.26002604166667,4718.850224999321,-215.0,243.0,-0.759873699368388,0.3820322531114164,4718.850224999321,0.591062044956969,1.952594504896646,0.9292540791015378,4
218.3737031521627,192.6655966675345,109.43104760585571,157.56994999104967,0.6944918597237077,1.2227305820588148,1.385884194064711,1.7606118271065958,1.9955369881744367,1.5394672810932646,51.334635416666664,4551.50156080458,-187.0,243.0,-0.72283733339677,0.2964040879707732,4551.50156080458,0.6014736758342073,1.918595118473,0.9315400857030531,4
192.3072352546689,192.75428641954787,110.81839326838714,177.70126382774453,0.6236218633526963,1.0847097103732197,1.082193964816608,1.7393708818059028,1.735336793675819,1.334611047128475,51.229557291666666,4518.327381574842,-235.0,243.0,-0.7573855528737894,0.4491967512654762,4518.327381574842,0.6035380203394267,1.9118476333075145,0.9540106449220954,4
174.42055282887597,183.29525394627044,115.18071360057745,165.24834381475233,0.6970158425896117,1.1092108381536891,1.0555056032779724,1.5913710569800767,1.5143208213983623,1.2756017870336132,52.653385416666666,4344.994441663954,-235.0,215.0,-0.7819866658883569,0.5056140448670217,4344.994441663954,0.6161752156250391,1.8726221704052701,0.9739003357961468,4
146.60554987833387,165.41405670825915,117.18997469630462,165.4911887177961,0.7081342251770447,0.9995339207474757,0.8858813028911953,1.4115034766150112,1.2510076075898053,1.1037863394155991,52.772526041666666,4373.596042056613,-235.0,215.0,-0.8001893173604899,0.5492009319064626,4373.596042056613,0.6142286332538587,1.8785982961208334,0.9553557894184697,4
151.64810238743715,174.74991101095998,116.56934120657107,167.62263956488812,0.6954271899616884,1.042519742348484,0.9046994056476059,1.499106962449825,1.3009261339025966,1.1485123982470113,52.23606770833333,4522.200652245416,-235.0,215.0,-0.8485217941011288,0.6755053293453201,4522.200652245416,0.603322175842238,1.9124948609568424,0.9570822174942781,4
155.4527565686442,174.62283912435095,113.89392221092072,164.35503542407528,0.6929749485134251,1.0624733137855027,0.9458350708120316,1.5332059493127828,1.3648907119096352,1.1862599540300336,52.59544270833333,4567.727349022759,-235.0,215.0,-0.8401323198729286,0.6530432568238487,4567.727349022759,0.6001157542749199,1.922620969479847,0.9584361638164137,4
155.34316451723237,161.85847139536574,112.27710092286964,158.91637804514755,0.7065168631704665,1.0185134684442805,0.9775151336075628,1.4415982427846685,1.3835694299227372,1.1696506756713234,52.52330729166667,4550.3234151034885,-235.0,215.0,-0.8277779654357962,0.6197937154381581,4550.3234151034885,0.6011280117360401,1.9196884429499421,0.9582647336190738,4
151.89661950230277,166.12708315128242,115.59905442831207,161.39471885872618,0.7162505393345585,1.0293216799534726,0.9411498751409741,1.4370972493923377,1.3139953458399642,1.1481258184241894,52.40234375,4612.929265340169,-235.0,215.0,-0.8364872953702195,0.6407480787050406,4612.929265340169,0.5971156458428889,1.9321322404929613,0.9592969471094602,4
162.0471125786092,166.21140457435212,110.77308903687653,160.58454689636505,0.6898116361617604,1.0350398452823635,1.0091077610549166,1.5004673609762755,1.4628743676603932,1.2096896261055219,52.37421875,4500.941991577149,-235.0,215.0,-0.8327665038156217,0.6961756540530568,4500.941991577149,0.6045194135123328,1.9087988166364378,0.9577817126714211,4
160.5565914860005,171.5316517968187,110.30446608355624,152.7746401317517,0.7220076970132641,1.1227756887457963,1.0509374549829587,1.555074403486823,1.4555765254724864,1.2623132564964439,52.36770833333333,4402.43718641493,-235.0,215.0,-0.8333118041817693,0.704966764378935,4402.43718641493,0.6117242766696149,1.8866023178716698,0.9745308648099305,4
163.23853558105804,167.34036345258045,111.54064015075336,156.2385414654364,0.7139124514640246,1.071056871646488,1.044803247969197,1.5002636099847613,1.4634893197710908,1.2345205368035672,52.17161458333333,4407.533829684787,-235.0,215.0,-0.8241569807924192,0.7054571508774248,4407.533829684787,0.6116315510140079,1.886933218021005,0.9567544746449392,4
178.8216641706692,166.86174997389105,119.83504864048874,168.6991744258117,0.7103475701547562,0.9891082783411683,1.0600031966920447,1.3924286080484252,1.49223174855249,1.198067288070462,51.38489583333333,4523.79664686415,-235.0,215.0,-0.7914447076487771,0.617853807938848,4523.79664686415,0.6062099746721106,1.902665489559757,0.9602167309745998,4
205.50120150298508,192.4478389597517,126.46780685528894,169.1249986745396,0.7477771343470091,1.1379029739423328,1.2150847190748368,1.5217140531262674,1.6249289571229006,1.3462744458527742,52.043880208333334,4564.743256818983,-235.0,215.0,-0.7904360064825181,0.6709388055868328,4564.743256818983,0.6044883288769934,1.907978769399012,0.9446352962271028,4
228.16913230161822,183.05598978815215,121.07578338548323,159.95083654441984,0.7569562373114526,1.1444515936452497,1.4264953984048312,1.5119124953776697,1.8845150196151883,1.463295975990968,53.68932291666667,4493.579260999892,-235.0,215.0,-0.8040208724085838,0.7544436597183597,4493.579260999892,0.6109474085053561,1.8878369648053477,0.9604178561343352,4
227.3712569714498,183.14119806020068,121.83020049460416,159.2370487207544,0.7650870288876764,1.1501167569449604,1.4278791198283183,1.5032495827527754,1.8662963374300616,1.4605488763904642,54.021875,4485.483896484375,-235.0,215.0,-0.7861552225961888,0.7353434143654396,4485.483896484375,0.6135039850647518,1.8801698684824681,0.9608662274911636,4
234.75242571615368,218.2013852343222,136.04766263841282,164.4547844738699,0.8272648501754556,1.3268168872824255,1.4274587782117907,1.6038598606008938,1.7255160519742128,1.5073215386536594,53.82252604166667,4766.644414452446,-235.0,305.0,-0.7114591821460929,0.7442871061207756,4766.644414452446,0.5955227143910273,1.9363772908392654,0.9405692739631639,4
244.44697386417965,218.7509751147526,132.26647613349442,156.33941752850453,0.8460212928027507,1.399205514341058,1.5635658474908347,1.6538656015449507,1.84814006549523,1.604949722618648,53.975260416666664,4748.544179619684,-234.0,305.0,-0.6779024025326547,0.5898974008026201,4748.544179619684,0.597860109302048,1.9288179153325624,0.9266531287985897,4
225.0061663636613,216.50140981518408,129.66634599638695,160.72133560584803,0.8067774294408545,1.34706079313658,1.3999769571070824,1.6696808115593595,1.7352703558865683,1.520407386920807,52.670703125,4808.7409125264485,-234.0,305.0,-0.6473465973928317,0.5056439461413986,4808.7409125264485,0.594966798126587,1.9388722529081772,0.9281792953240169,4
204.7868231106521,222.7547027830024,129.74633699349073,161.0044685767451,0.8058555028964632,1.3835311824082892,1.2719325427482624,1.7168477195173364,1.5783630417321617,1.4704740888168393,52.005208333333336,4809.6895562065965,-234.0,305.0,-0.62727968615497,0.47567062217099787,4809.6895562065965,0.5971234426351135,1.931632628593371,0.9146194698782015,4
219.32058585515955,217.30455008047366,133.98925060095632,171.16933827686898,0.7827876882028175,1.2695296498078428,1.2813076691364267,1.6218058471544485,1.6368520972502116,1.430813851713158,52.5359375,4719.47475016276,-222.0,305.0,-0.6198331575585694,0.4698298179041309,4719.47475016276,0.6032965965049992,1.911900638408341,0.9478868626413702,4
239.00258041202576,216.87735024869713,131.16596936673312,160.12267716634193,0.8191592327080105,1.3544449423824967,1.4926216863320376,1.6534574577215184,1.8221386352414868,1.5650453118809042,52.038671875,4698.003582611084,-222.0,305.0,-0.61670417318765,0.47449420490341154,4698.003582611084,0.6065792245290289,1.9021261327962515,0.9177351910264147,4
237.44676006219962,219.51313073624448,124.06401770850584,160.68981597485322,0.7720714405941006,1.3660674723194448,1.4776714916355265,1.769353715853381,1.9139051309791673,1.6047541305680013,51.383723958333334,4669.531792382133,-222.0,305.0,-0.6070697798522496,0.48083448557509234,4669.531792382133,0.6101458196363965,1.8909476034647237,0.9174359701578181,4
231.6495691353312,227.0864481109502,126.47849635161482,161.88457693133128,0.781288117429895,1.402767653445309,1.4309551504316131,1.7954549956036923,1.8315332314778394,1.5908278824458317,51.428385416666664,4729.313881768121,-222.0,305.0,-0.6194753763275264,0.48228104813563233,4729.313881768121,0.6073369141955506,1.8998713882773548,0.9037512345384192,4
257.2300883674603,233.16780770724446,122.33309799049434,160.27803451805335,0.7632555412745283,1.454770820021386,1.604899193710081,1.906007544461617,2.102702315177597,1.7352391313172084,51.33059895833333,4993.61296995375,-222.0,305.0,-0.6513276512957744,0.4475315019431019,4993.61296995375,0.5916989501266408,1.9502023424508452,0.8912655763543941,4
